wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
2159438,2734691.88100924,109.0,"{'/m/04xvlr': 'Period piece', '/m/01lrrt': 'Melodrama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/0hj3mxx': 'Childhood Drama'}",1997.0,0,1,1,1
1238102,425650.0463831807,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/0hj3n01': 'Crime Drama'}",1992.0,0,0,2,1
1954311,709304.6317984917,85.0,"{'/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/0219x_': 'Indie'}",1984.0,0,0,1,1
2354228,7924041.639356298,97.0,"{'/m/0hn10': 'LGBT', '/m/06cvj': 'Romantic comedy', '/m/0gf28': 'Parody', '/m/0hj3nby': 'Media Satire', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",1991.0,0,1,1,1
20391295,6555.460957962711,96.0,"{'/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/01j1n2': 'Coming of age', '/m/0219x_': 'Indie', '/m/060__y': 'Film adaptation'}",2011.0,0,1,1,1
20629940,1476274.1240438716,100.0,"{'/m/0fx2s': 'Tragedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2009.0,0,0,1,1
5766690,838439.5539750849,96.0,"{'/m/03q4nz': 'World cinema', '/m/09blyk': 'Psychological thriller', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2003.0,0,1,1,1
2444093,7920925.946191593,93.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action', '/m/03k9fj': 'Adventure', '/m/026ny': 'Dystopia'}",2005.0,0,1,1,1
484102,2489192.0691056903,94.0,"{'/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2000.0,0,0,1,2
14137409,341184.70506697113,115.0,"{'/m/068d7h': 'Romantic drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/060__y': 'Film adaptation'}",1997.0,0,1,2,1
200626,5393160.2027797075,117.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01t_vv': 'Comedy-drama', '/m/01q03': 'Cult', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy'}",2002.0,0,0,2,1
7513015,2600000.0,104.0,"{'/m/01drsx': 'Disaster', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/0jdm8': 'Remake', '/m/0g2k1': 'Natural disaster'}",1955.0,0,0,1,1
13473620,1381632.4871982445,96.0,"{'/m/0gf28': 'Parody', '/m/0219x_': 'Indie', '/m/0clz1b': 'Slice of life story', '/m/01t_vv': 'Comedy-drama', '/m/0hj3mxx': 'Childhood Drama', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama'}",2008.0,0,0,2,4
16749397,195717.88829814424,119.0,"{'/m/0219x_': 'Indie', '/m/03q4nz': 'World cinema', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1998.0,0,0,1,2
31147066,2326364.26052229,101.0,{'/m/07s9rl0': 'Drama'},2011.0,0,1,1,1
2509831,4538766.704344707,115.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/06n90': 'Science Fiction', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",2009.0,0,0,1,1
77460,367775.2847418516,106.0,"{'/m/0hj3n16': 'Erotic Drama', '/m/0219x_': 'Indie', '/m/09blyk': 'Psychological thriller', '/m/0glj9q': 'Erotic thriller', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1993.0,0,0,1,1
3075802,12440154.7329172,84.5,"{'/m/06cvj': 'Romantic comedy', '/m/0gf28': 'Parody', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2006.0,0,0,1,2
1799076,413985.47052809154,86.0,"{'/m/0hn10': 'LGBT', '/m/0hj3nby': 'Media Satire', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/01q03': 'Cult', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1998.0,0,1,1,1
1745050,72439319.57205035,119.0,"{'/m/01jfsb': 'Thriller', '/m/06cvj': 'Romantic comedy', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action'}",2005.0,0,1,2,1
184158,2698154.141425075,95.0,"{'/m/0hn10': 'LGBT', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/03bxz7': 'Biographical film', '/m/02l7c8': 'Romance Film'}",2001.0,0,1,1,3
6086631,1870373.4939024383,105.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01z4y': 'Comedy'}",2000.0,1,0,1,2
15614260,14091989.63663611,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",2009.0,0,1,1,1
281069,12985060.942967156,86.0,"{'/m/0hj3n2k': 'Fantasy Adventure', '/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0hcr': 'Animation', '/m/01hmnh': 'Fantasy', '/m/0hj3myc': ""Children's Fantasy"", '/m/0hqxf': 'Family Film', '/m/0hh_j8m': 'Mythological Fantasy'}",2003.0,0,0,3,1
9051332,3163639.4173245635,108.0,"{'/m/06cvj': 'Romantic comedy', '/m/0clz1b': 'Slice of life story', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",2007.0,0,1,1,1
5203014,212706.40271127768,91.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1993.0,1,1,1,1
454655,22371887.779919226,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/04xvlr': 'Period piece'}",1998.0,0,0,1,1
2676601,3825467.98423556,98.0,"{'/m/0gf28': 'Parody', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",2003.0,0,0,1,1
8994,27638138.210338183,210.0,"{'/m/01jfsb': 'Thriller', '/m/03q4nz': 'World cinema', '/m/03g3w': 'History', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/02kdv5l': 'Action'}",1981.0,0,0,3,2
2318313,2994043.771068914,100.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy'}",2005.0,0,1,1,1
10746393,13208469.82387026,104.0,"{'/m/06cvj': 'Romantic comedy', '/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2007.0,0,1,1,2
105972,31409988.410143707,103.0,"{'/m/03npn': 'Horror', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/0hj3n2s': 'Fantasy Comedy', '/m/09q17': 'Slapstick'}",1992.0,0,1,1,1
17298868,3006724.426562628,107.0,"{'/m/017fp': 'Biography', '/m/03q4nz': 'World cinema', '/m/03g3w': 'History', '/m/02p0szs': 'Historical fiction', '/m/03btsm8': 'Action/Adventure', '/m/04xvlr': 'Period piece', '/m/04t2t': 'Martial Arts Film', '/m/07s9rl0': 'Drama', '/m/0hj3mws': 'Biopic [feature]', '/m/03bxz7': 'Biographical film', '/m/02kdv5l': 'Action', '/m/0gw5qqq': 'Chinese Movies'}",2008.0,0,0,4,2
1307241,6716679.263483461,135.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/03k9fj': 'Adventure', '/m/02n4kr': 'Mystery', '/m/0hj3mt0': 'Alien Film', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/0cq23f0': 'Sci-Fi Adventure'}",1998.0,0,0,1,1
1712963,10728190.58841463,89.0,"{'/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0bj8m2': ""Children's"", '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film', '/m/02b5_l': 'Teen', '/m/09q17': 'Slapstick'}",2000.0,0,0,1,1
6060885,3700.254772788383,91.0,"{'/m/0hfjk': 'Western', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film'}",1989.0,0,0,1,1
17324736,165270.32729957343,113.0,"{'/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1995.0,0,0,1,1
1727946,5640457.123831875,105.0,{'/m/01z4y': 'Comedy'},2005.0,0,1,1,1
15398161,3796980.5421441933,115.0,"{'/m/03btsm8': 'Action/Adventure', '/m/0lsxr': 'Crime Fiction', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",2008.0,0,0,4,1
865912,451058.5806810284,115.0,"{'/m/0hn10': 'LGBT', '/m/0hj3n0w': 'Ensemble Film', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/03mqtr': 'Political drama'}",2002.0,0,0,5,2
630721,4055519.4950660174,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/01hwc6': 'Absurdism', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",2002.0,0,0,1,1
18555435,1044000.7367040595,118.0,"{'/m/03q4nz': 'World cinema', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/082gq': 'War film', '/m/02l7c8': 'Romance Film'}",2007.0,0,0,6,4
535335,89614036.99381267,112.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/03k9fj': 'Adventure', '/m/094ddt': 'Doomsday film', '/m/0hj3mt0': 'Alien Film', '/m/07s9rl0': 'Drama', '/m/01drsx': 'Disaster', '/m/02kdv5l': 'Action'}",2005.0,0,0,1,1
677929,3167814.067787945,82.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01q03': 'Cult', '/m/03v6qx': 'Stoner film', '/m/01z4y': 'Comedy'}",1998.0,0,0,1,1
29267698,37916663.510023095,125.0,"{'/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2011.0,0,1,1,1
29373289,15788359.582739042,124.0,"{'/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film', '/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy'}",2011.0,0,0,1,1
10874116,4145997.9513357347,97.0,"{'/m/0hj3m_x': 'Crime Comedy', '/m/01z4y': 'Comedy'}",2007.0,0,1,1,1
871013,1589104.1294008647,97.0,"{'/m/0bj8m2': ""Children's"", '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2004.0,0,1,1,1
32683873,6500843.159063088,104.0,"{'/m/01hmnh': 'Fantasy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2012.0,0,0,1,1
3528982,890893.0290644311,92.0,"{'/m/0gf28': 'Parody', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",1991.0,0,0,2,2
2053414,107256.50963652163,95.0,"{'/m/06n90': 'Science Fiction', '/m/0219x_': 'Indie', '/m/094ddt': 'Doomsday film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01drsx': 'Disaster', '/m/0vgkd': 'Black comedy'}",1998.0,0,1,1,1
5881470,596007.0826274065,105.0,"{'/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/0q9mp': 'Tragicomedy'}",2003.0,0,1,1,1
28880684,18782074.344285686,140.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2011.0,0,1,1,1
24342593,695657.2540018484,91.0,"{'/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2010.0,0,1,1,1
7787845,2832214.6695465464,102.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n34': 'Feminist Film'}",1998.0,0,1,1,1
2021400,16575009.26447621,112.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0gsy3b': 'Sex comedy', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",2005.0,0,1,2,1
2310118,256956.63717911622,90.0,"{'/m/0gf28': 'Parody', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy'}",2006.0,0,1,1,1
1962219,8089859.61563311,96.0,"{'/m/03npn': 'Horror', '/m/0hqxf': 'Family Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",1993.0,0,1,1,1
23814420,40770.61882099593,99.0,"{'/m/0vgkd': 'Black comedy', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2009.0,0,0,1,1
29384326,11250126.337491252,89.0,"{'/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action', '/m/0cq23f0': 'Sci-Fi Adventure'}",2011.0,1,0,1,1
1367498,4914230.850539072,130.0,"{'/m/017fp': 'Biography', '/m/0219x_': 'Indie', '/m/09n5t_': 'Americana', '/m/07s9rl0': 'Drama', '/m/0hj3mws': 'Biopic [feature]', '/m/03bxz7': 'Biographical film', '/m/05bh16v': 'Courtroom Drama'}",1988.0,0,0,1,1
473212,1659545.5834555768,102.0,"{'/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1990.0,0,1,1,1
23438736,10165826.683459032,93.0,"{'/m/06cvj': 'Romantic comedy', '/m/0vgkd': 'Black comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2010.0,0,1,1,1
190423,8460108.668933649,135.0,"{'/m/01jfsb': 'Thriller', '/m/0gs6m': 'Legal drama', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/05bh16v': 'Courtroom Drama'}",1997.0,0,0,1,1
1785981,607051.9446554299,95.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0vgkd': 'Black comedy', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy', '/m/03btsm8': 'Action/Adventure'}",2005.0,0,1,1,2
7508621,3933120.1635732297,124.0,"{'/m/082gq': 'War film', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0gw5qqq': 'Chinese Movies'}",2006.0,0,0,3,3
18952889,44744302.86857141,182.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hj3n0w': 'Ensemble Film', '/m/03k9fj': 'Adventure', '/m/0hj3mxr': 'Chase Movie', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action'}",1963.0,0,0,1,1
29609480,111719661.40261416,88.0,"{'/m/03k9fj': 'Adventure', '/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",2012.0,0,0,1,1
11453579,439954.5918607265,95.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03npn': 'Horror', '/m/02wtdps': 'Crime Thriller'}",2007.0,0,0,1,1
458573,584421.4737487858,83.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/073_6': 'Surrealism', '/m/0424mc': 'Experimental film', '/m/09blyk': 'Psychological thriller', '/m/07s9rl0': 'Drama', '/m/0k345': 'Avant-garde'}",1998.0,0,0,2,1
22739948,325041.70795713575,117.0,"{'/m/07s9rl0': 'Drama', '/m/01j1n2': 'Coming of age', '/m/0219x_': 'Indie'}",2009.0,0,0,1,2
22872100,13952.994704876088,93.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen', '/m/0hj3n5l': 'Haunted House Film'}",2009.0,0,1,1,1
27652539,902097.6411400123,87.0,{'/m/01z4y': 'Comedy'},2011.0,0,0,1,1
23322195,9284289.177857436,94.0,"{'/m/0gf28': 'Parody', '/m/060__y': 'Film adaptation', '/m/05mrx8': 'Political satire', '/m/01z4y': 'Comedy', '/m/082gq': 'War film', '/m/0cshrf': 'Political cinema'}",2009.0,0,0,1,2
228274,73433187.93064553,153.0,"{'/m/04xvh5': 'Costume drama', '/m/03btsm8': 'Action/Adventure', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/02kdv5l': 'Action', '/m/03hn0': 'Historical drama'}",2003.0,0,0,2,1
6607195,15582120.825203246,100.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04gm78f': 'Medical fiction'}",2000.0,0,1,1,1
11577392,103900754.04893748,99.0,"{'/m/0fx2s': 'Tragedy', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03pgfj': 'New Hollywood'}",1970.0,0,0,1,1
159447,8082394.553908286,140.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",1998.0,0,0,1,2
28256193,9064.888099375019,100.0,{'/m/07s9rl0': 'Drama'},2011.0,0,1,2,1
9535065,10695129.315878373,143.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02kdv5l': 'Action', '/m/03btsm8': 'Action/Adventure', '/m/02qfv5d': 'Political thriller'}",1973.0,0,0,3,2
729979,3590986.7103658523,154.0,"{'/m/01jfsb': 'Thriller', '/m/0hj3n0w': 'Ensemble Film', '/m/07s9rl0': 'Drama'}",2000.0,0,0,1,1
3997734,14903896.910917284,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",2006.0,0,0,2,2
1812216,4355579.500028842,86.0,"{'/m/0gf28': 'Parody', '/m/06n90': 'Science Fiction', '/m/01z4y': 'Comedy'}",1993.0,0,0,1,1
4650848,236689.29921058245,112.0,{'/m/07s9rl0': 'Drama'},2005.0,0,1,3,1
4750927,9753311.514527703,98.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n0k': 'Domestic Comedy'}",2007.0,0,1,1,1
202652,27822372.30108383,130.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",1996.0,0,0,1,1
5095233,10097070.926129553,90.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2006.0,0,1,1,2
14686017,531059.7837872311,96.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0556j8': 'Buddy film', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",1990.0,0,0,1,1
2513894,9043600.931897148,95.0,"{'/m/0hj3m_x': 'Crime Comedy', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy', '/m/0gw5w78': 'Gangster Film'}",2002.0,0,0,1,1
1188061,4517332.481628162,85.0,"{'/m/0gf28': 'Parody', '/m/0hj3mz5': 'Comedy of Errors', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy'}",1987.0,0,0,1,1
2759477,20283634.865776528,99.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action', '/m/09q17': 'Slapstick'}",2006.0,0,1,1,1
10133217,6133841.05746566,110.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller'}",2008.0,0,0,1,1
261364,9452609.009558324,102.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/03btsm8': 'Action/Adventure', '/m/0bj8m2': ""Children's"", '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action', '/m/02l7c8': 'Romance Film', '/m/0hj3n26': 'Family-Oriented Adventure', '/m/0bkbm': 'Spy'}",2003.0,0,0,1,2
13310698,3783842.7894437113,126.0,"{'/m/03k9fj': 'Adventure', '/m/03q4nz': 'World cinema', '/m/0hj3mws': 'Biopic [feature]', '/m/06l3bl': 'Epic', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/03bxz7': 'Biographical film', '/m/0hj3n6f': 'Historical Epic'}",2007.0,0,0,3,3
26012433,1875975.1587325253,100.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/060__y': 'Film adaptation'}",2010.0,0,1,1,1
10536433,9885874.693431841,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2007.0,0,1,1,1
19528324,103695.26881087202,110.0,"{'/m/06cvj': 'Romantic comedy', '/m/03q4nz': 'World cinema', '/m/03p5xs': 'Comedy of manners', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2003.0,0,0,1,1
28173585,3262823.0144446474,90.0,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2011.0,0,1,1,1
26780634,1702002.9838437806,93.0,"{'/m/05p553': 'Comedy film', '/m/07s9rl0': 'Drama'}",2011.0,0,0,3,3
18545216,27493.251513724914,106.0,"{'/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2009.0,0,1,1,1
6179073,3226605.3001100104,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/02b5_l': 'Teen'}",1987.0,0,0,2,1
24319139,30506079.030911867,120.0,"{'/m/017fp': 'Biography', '/m/03g3w': 'History', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hj3mws': 'Biopic [feature]'}",2010.0,0,0,2,1
6473465,1966479.7063008123,92.0,{'/m/01z4y': 'Comedy'},2000.0,0,0,1,1
4657647,712671.6429894997,113.0,"{'/m/0gw5n2f': 'Japanese Movies', '/m/07s9rl0': 'Drama'}",2004.0,0,0,1,1
675574,14280605.100056475,112.0,"{'/m/0gf28': 'Parody', '/m/03k9fj': 'Adventure', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action', '/m/09q17': 'Slapstick'}",2001.0,0,0,1,2
66853,2651103.599797193,113.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/09blyk': 'Psychological thriller'}",1974.0,0,0,1,1
7160018,1033913.3458381449,90.0,"{'/m/01jfsb': 'Thriller', '/m/07s2s': 'Time travel', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/060__y': 'Film adaptation'}",2007.0,0,1,1,1
13379536,1015265.366026971,106.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n0w': 'Ensemble Film', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2007.0,0,1,1,1
42507,7243778.0812782375,131.0,"{'/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/09blyk': 'Psychological thriller'}",2001.0,0,0,1,1
3616797,78598813.17378046,155.0,"{'/m/0fx2s': 'Tragedy', '/m/03k9fj': 'Adventure', '/m/04xvh5': 'Costume drama', '/m/06l3bl': 'Epic', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/02kdv5l': 'Action', '/m/01xpr_s': 'Movies About Gladiators', '/m/03hn0': 'Historical drama'}",2000.0,1,0,1,2
7846363,441991.9733127183,102.0,"{'/m/0hj3n0k': 'Domestic Comedy', '/m/09n5t_': 'Americana', '/m/01t_vv': 'Comedy-drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",1989.0,0,1,1,1
3312138,2956127.201560858,127.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/0vjs6': 'Detective'}",1999.0,0,1,1,1
4578695,6738605.918409078,109.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/09blyk': 'Psychological thriller'}",1998.0,0,0,1,1
2295405,2174447.697160101,137.0,"{'/m/02l7c8': 'Romance Film', '/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama'}",2006.0,0,1,1,1
