wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
1842500,66095.64353340883,101.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy'}",2003.0,1,1,1,1
28370864,5259199.7095511025,84.0,"{'/m/03btsm8': 'Action/Adventure', '/m/0lsxr': 'Crime Fiction', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure'}",2011.0,1,0,3,3
23396344,790066.7680866241,86.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/03q4nz': 'World cinema', '/m/0jdm8': 'Remake', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/0gw5qqq': 'Chinese Movies'}",2009.0,1,1,1,3
5696691,201241.98780538217,188.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2006.0,0,1,2,1
518018,2394047.032567771,93.0,"{'/m/01jfsb': 'Thriller', '/m/01hwc6': 'Absurdism', '/m/06qm3': 'Screwball comedy', '/m/073_6': 'Surrealism', '/m/03btsm8': 'Action/Adventure', '/m/01jw2w': 'Gross-out film', '/m/01z4y': 'Comedy', '/m/0bbc17': 'Gross out', '/m/0vgkd': 'Black comedy', '/m/02kdv5l': 'Action'}",2001.0,0,1,1,1
592297,4761726.306670784,108.0,"{'/m/06cvj': 'Romantic comedy', '/m/0gsy3b': 'Sex comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",2004.0,0,1,1,1
12267883,11901.751892702454,95.0,"{'/m/0vgkd': 'Black comedy', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2007.0,0,0,1,1
15615865,3809655.6990169543,113.0,"{'/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/03k9fj': 'Adventure'}",2009.0,1,0,1,1
16301666,10547845.027897289,89.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural'}",2009.0,1,1,2,1
1357504,1137652.7079916606,97.0,"{'/m/0219x_': 'Indie', '/m/03p5xs': 'Comedy of manners', '/m/01t_vv': 'Comedy-drama', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/0vgkd': 'Black comedy'}",2002.0,1,1,1,1
16794053,5675903.530846137,89.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0jb4p32': 'Zombie Film', '/m/02n4kr': 'Mystery', '/m/01drsx': 'Disaster'}",2008.0,1,1,1,1
910628,944152.4545670502,102.0,"{'/m/0gf28': 'Parody', '/m/0l4h_': 'Mockumentary', '/m/05mrx8': 'Political satire', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0cshrf': 'Political cinema', '/m/03mqtr': 'Political drama'}",1992.0,1,0,1,2
29892611,210654.49552681352,108.0,"{'/m/02l7c8': 'Romance Film', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/03q4nz': 'World cinema'}",1998.0,1,1,1,2
1367574,2512158.009563276,130.0,"{'/m/0lsxr': 'Crime Fiction', '/m/02p0szs': 'Historical fiction', '/m/07s9rl0': 'Drama', '/m/01f9r0': 'Docudrama', '/m/05bh16v': 'Courtroom Drama'}",1996.0,1,1,1,1
14882944,5971651.377967439,104.0,"{'/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller', '/m/082gq': 'War film'}",2009.0,1,1,1,1
25971350,1675815.7122842586,112.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2010.0,0,1,1,1
226202,35334154.53264792,103.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1995.0,0,1,1,1
573304,1419489.240899913,104.0,"{'/m/0hn10': 'LGBT', '/m/06cvj': 'Romantic comedy', '/m/03q4nz': 'World cinema', '/m/01t_vv': 'Comedy-drama', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/04tkhfk': 'Gay Themed', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3mz5': 'Comedy of Errors'}",1993.0,0,0,3,2
179326,60467872.9362448,103.0,"{'/m/03k9fj': 'Adventure', '/m/0jdm8': 'Remake', '/m/0bj8m2': ""Children's"", '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film'}",1996.0,1,0,2,1
3239688,44627294.866587944,123.0,"{'/m/07s9rl0': 'Drama', '/m/03npn': 'Horror', '/m/01hmnh': 'Fantasy'}",1994.0,1,1,2,1
2441439,386985.55091255007,104.0,"{'/m/01jfsb': 'Thriller', '/m/02js9': 'Erotica', '/m/01yldk': 'Softcore Porn', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0219x_': 'Indie'}",1988.0,0,1,1,1
848218,17686499.71161602,106.0,"{'/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01hmnh': 'Fantasy', '/m/01xpvb7': 'Airplanes and airports'}",1989.0,1,0,1,1
215873,57894542.19541347,141.0,"{'/m/0lsxr': 'Crime Fiction', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2002.0,0,1,2,2
15257713,359437.0243030156,95.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2008.0,1,1,1,1
30468471,318746.81491662574,87.0,"{'/m/01j1n2': 'Coming of age', '/m/07s9rl0': 'Drama'}",2011.0,0,0,1,3
1813096,77487.11527871259,99.0,"{'/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama'}",1991.0,0,0,3,2
201534,50440149.264211245,80.0,"{'/m/0lsxr': 'Crime Fiction', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2002.0,1,1,2,3
695023,56753093.09451217,107.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",2000.0,0,0,5,1
1599541,19903199.22257307,116.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",2005.0,1,1,1,1
65669,19623637.127117846,144.0,"{'/m/06cvj': 'Romantic comedy', '/m/03k9fj': 'Adventure', '/m/0hj3m_6': 'Costume Adventure', '/m/03btsm8': 'Action/Adventure', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action'}",2001.0,0,0,1,1
2216254,480096.67133326037,134.0,"{'/m/017fp': 'Biography', '/m/04xvh5': 'Costume drama', '/m/02p0szs': 'Historical fiction', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03mqtr': 'Political drama'}",1995.0,1,1,1,3
2448816,3512122.0396875986,116.0,"{'/m/01jfsb': 'Thriller', '/m/01z02hx': 'Sports', '/m/09blyk': 'Psychological thriller', '/m/02wtdps': 'Crime Thriller'}",1996.0,1,0,1,1
1632580,28976719.204386275,125.0,"{'/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/04gm78f': 'Medical fiction', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n0k': 'Domestic Comedy'}",1998.0,0,1,1,1
29270563,32397055.749517187,135.0,"{'/m/02kdv5l': 'Action', '/m/0bkbm': 'Spy'}",2012.0,1,0,1,1
21132353,55881940.30985453,110.0,"{'/m/03npn': 'Horror', '/m/01t_vv': 'Comedy-drama', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/0hqxf': 'Family Film'}",1995.0,1,0,1,1
19062669,5551815.936763393,94.0,"{'/m/03g3w': 'History', '/m/04xvlr': 'Period piece', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",2008.0,0,0,1,2
5447784,4300873.762218174,102.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/09blyk': 'Psychological thriller', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller', '/m/01585b': 'Slasher'}",2009.0,0,1,2,1
28272795,7455787.037680561,107.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece', '/m/05p553': 'Comedy film'}",2011.0,0,1,1,2
13023421,7616602.935869302,105.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2008.0,1,1,1,3
171623,17517213.427946158,122.0,"{'/m/0lsxr': 'Crime Fiction', '/m/02wtdps': 'Crime Thriller', '/m/07s9rl0': 'Drama', '/m/03k9fj': 'Adventure', '/m/01jfsb': 'Thriller'}",2001.0,1,0,4,2
2465292,135580.02098679636,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0hj3m_x': 'Crime Comedy', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/0gw5w78': 'Gangster Film', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/06cvj': 'Romantic comedy'}",2002.0,0,0,1,3
18581691,995210.4675118858,90.0,"{'/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",1998.0,0,0,1,1
28530363,600947.3499865863,123.0,"{'/m/07s9rl0': 'Drama', '/m/03k9fj': 'Adventure', '/m/01z4y': 'Comedy'}",2010.0,1,0,2,2
648921,45265530.17101026,140.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0fx2s': 'Tragedy', '/m/0hj3mxr': 'Chase Movie', '/m/06n90': 'Science Fiction', '/m/0cq22f9': 'Action Thrillers', '/m/02kdv5l': 'Action'}",1997.0,1,0,2,1
3793631,10263616.894671572,114.0,"{'/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/06n90': 'Science Fiction', '/m/0279xh5': 'Future noir', '/m/03k9fj': 'Adventure', '/m/094ddt': 'Doomsday film', '/m/03btsm8': 'Action/Adventure', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/02kdv5l': 'Action', '/m/026ny': 'Dystopia'}",2006.0,1,1,6,2
1961084,27622349.670744732,116.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0gsy3b': 'Sex comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1992.0,0,1,1,1
8055976,1013361.3840643114,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/03p5xs': 'Comedy of manners', '/m/01z4y': 'Comedy'}",1995.0,1,1,1,1
8548898,20810438.838411026,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/04t36': 'Musical'}",2007.0,1,0,1,1
1312584,7444015.139966114,111.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0fdjb': 'Supernatural', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/01hmnh': 'Fantasy', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller', '/m/05bh16v': 'Courtroom Drama'}",2001.0,0,0,1,1
8364339,10697883.412663998,114.0,"{'/m/04t36': 'Musical', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04dn71w': 'Dance', '/m/02b5_l': 'Teen'}",2007.0,0,0,1,1
169788,5476227.3314010715,92.0,"{'/m/0556j8': 'Buddy film', '/m/01t_vv': 'Comedy-drama', '/m/01q03': 'Cult', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01j1n2': 'Coming of age', '/m/03v6qx': 'Stoner film'}",1995.0,0,1,1,1
592766,33087934.171510734,135.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/028v3': 'Detective fiction', '/m/0vjs6': 'Detective', '/m/03btsm8': 'Action/Adventure', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/01drsx': 'Disaster', '/m/02wtdps': 'Crime Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/02kdv5l': 'Action'}",1991.0,1,0,1,1
1789996,16362674.116449753,89.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/0jdm8': 'Remake', '/m/01q03': 'Cult', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",2005.0,0,1,1,1
677389,3923460.5477642263,118.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n0w': 'Ensemble Film', '/m/03p5xs': 'Comedy of manners', '/m/01t_vv': 'Comedy-drama', '/m/0hj3nyp': 'Workplace Comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n0k': 'Domestic Comedy'}",2000.0,1,1,3,2
990764,9979412.629742876,85.0,"{'/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0hcr': 'Animation', '/m/0hj3msd': 'Adventure Comedy', '/m/01z4y': 'Comedy', '/m/095bb': 'Animated cartoon', '/m/0hj3n26': 'Family-Oriented Adventure'}",2002.0,1,1,1,1
4846576,5885212.7195121925,102.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/03npn': 'Horror', '/m/09blyk': 'Psychological thriller', '/m/04xvlr': 'Period piece', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/0lsxr': 'Crime Fiction', '/m/0vgkd': 'Black comedy', '/m/01585b': 'Slasher'}",2000.0,0,1,3,1
1138104,23785500.75678866,104.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0556j8': 'Buddy film', '/m/0hj3l_y': 'Action Comedy', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action'}",1994.0,0,0,1,1
15713038,4350161.063476232,102.0,"{'/m/0gf28': 'Parody', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02b5_l': 'Teen', '/m/0hj3n7f': 'Horror Comedy'}",2009.0,0,1,2,1
13049327,80383627.61585948,103.0,"{'/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",2012.0,1,0,1,1
29171676,19430171.178133354,108.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2011.0,0,1,1,1
66853,2651103.599797193,113.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/09blyk': 'Psychological thriller'}",1974.0,0,0,1,1
40672,9035608.74380165,100.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0556j8': 'Buddy film', '/m/0219x_': 'Indie', '/m/03q4nz': 'World cinema', '/m/03btsm8': 'Action/Adventure', '/m/01j1n2': 'Coming of age', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",1994.0,0,0,1,1
29344186,1424082.5473924438,109.0,"{'/m/0219x_': 'Indie', '/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/01z02hx': 'Sports', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/0hj3n0k': 'Domestic Comedy'}",2011.0,1,1,1,1
735291,29414265.665286142,89.0,"{'/m/0hj3n2s': 'Fantasy Comedy', '/m/0hqxf': 'Family Film', '/m/0hj3mtj': 'Animal Picture', '/m/01z4y': 'Comedy'}",2001.0,0,0,1,1
31557,22870320.924261868,177.0,"{'/m/03q4nz': 'World cinema', '/m/0253g1': 'Epic Western', '/m/0771_': 'Spaghetti Western', '/m/03btsm8': 'Action/Adventure', '/m/04cb4x': 'Revisionist Western', '/m/0hfjk': 'Western', '/m/082gq': 'War film', '/m/02kdv5l': 'Action'}",1966.0,1,0,2,3
25854460,26991357.22568338,81.0,"{'/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/01jfsb': 'Thriller', '/m/01z4y': 'Comedy'}",2010.0,1,1,2,3
18953471,31043221.39478177,104.0,"{'/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2008.0,1,0,3,2
4614452,127565.57134789156,86.0,"{'/m/03btsm8': 'Action/Adventure', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama'}",2001.0,1,0,1,1
5203014,212706.40271127768,91.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1993.0,1,1,1,1
16298384,182406.39925221496,138.0,"{'/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/03q4nz': 'World cinema'}",2008.0,1,0,2,4
1238102,425650.0463831807,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/0hj3n01': 'Crime Drama'}",1992.0,0,1,2,1
30000,14687930.169278076,114.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/02m4t': 'Existentialism', '/m/09blyk': 'Psychological thriller', '/m/07s9rl0': 'Drama', '/m/03pgfj': 'New Hollywood'}",1976.0,1,0,2,1
15365850,12868977.79086059,115.0,"{'/m/01jfsb': 'Thriller', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",2010.0,1,0,2,4
4093538,64920.24864619073,128.0,"{'/m/06cvj': 'Romantic comedy', '/m/015w9s': 'Television movie', '/m/04xvh5': 'Costume drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2006.0,0,0,1,2
31009222,12997371.808994655,94.0,{'/m/01z4y': 'Comedy'},2012.0,0,0,1,1
2210682,7148604.63154735,111.0,"{'/m/06cvj': 'Romantic comedy', '/m/03p5xs': 'Comedy of manners', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/07s2s': 'Time travel'}",1999.0,0,0,1,1
293165,1168189.1615402037,121.0,"{'/m/06cvj': 'Romantic comedy', '/m/02wtdps': 'Crime Thriller', '/m/02l7c8': 'Romance Film', '/m/0lsxr': 'Crime Fiction', '/m/01z4y': 'Comedy'}",2003.0,1,0,1,1
22412482,910514.3891733725,106.0,"{'/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2008.0,0,0,2,3
2707684,2546692.773373983,90.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/03k9fj': 'Adventure'}",2000.0,1,0,5,2
5297549,180291.28324583525,87.0,"{'/m/0hj3n2k': 'Fantasy Adventure', '/m/0jxy': 'Anime', '/m/01hmnh': 'Fantasy', '/m/0gw5n2f': 'Japanese Movies'}",2006.0,0,1,1,1
1260445,2282436.383707201,97.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0vgkd': 'Black comedy', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1994.0,0,0,1,1
781724,107452.47461629276,115.0,"{'/m/017fp': 'Biography', '/m/01f9r0': 'Docudrama', '/m/07s9rl0': 'Drama', '/m/0hj3mws': 'Biopic [feature]', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1994.0,0,1,1,2
4890837,3141078.5796763734,84.0,"{'/m/0gf28': 'Parody', '/m/0lsxr': 'Crime Fiction', '/m/01jw2w': 'Gross-out film', '/m/01z4y': 'Comedy', '/m/0bbc17': 'Gross out', '/m/09q17': 'Slapstick'}",2007.0,1,1,1,1
33757147,1583131.0256478202,109.0,{'/m/01z4y': 'Comedy'},2012.0,1,1,1,2
10095763,3278234.8709330456,108.0,"{'/m/017fp': 'Biography', '/m/01f9r0': 'Docudrama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hj3mws': 'Biopic [feature]', '/m/03bxz7': 'Biographical film'}",1989.0,0,0,1,1
15762321,23100403.12850525,123.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",2008.0,1,1,2,1
24195690,29953410.112808287,108.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/04pbhw': 'Superhero movie', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action'}",2011.0,1,0,2,1
725468,16895842.11495094,94.0,"{'/m/0gf28': 'Parody', '/m/01jfsb': 'Thriller', '/m/028v3': 'Detective fiction', '/m/0vjs6': 'Detective', '/m/0hj3n0w': 'Ensemble Film', '/m/02n4kr': 'Mystery', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/0j5nm': 'Whodunit'}",1976.0,1,1,1,1
452017,7941416.109749763,151.0,"{'/m/0hn10': 'LGBT', '/m/0hj3n0w': 'Ensemble Film', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1997.0,1,1,1,1
1286174,3275904.2444753293,91.0,"{'/m/01jfsb': 'Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/03btsm8': 'Action/Adventure', '/m/0hj3n4h': 'Glamorized Spy Film', '/m/0c3351': 'Suspense', '/m/02kdv5l': 'Action', '/m/0bkbm': 'Spy'}",2002.0,1,0,2,2
7626259,132120.90243902433,105.0,"{'/m/02n4kr': 'Mystery', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/068d7h': 'Romantic drama'}",2000.0,0,0,2,1
5579355,2858434.2266260153,88.0,"{'/m/01jfsb': 'Thriller', '/m/0hj3n2k': 'Fantasy Adventure', '/m/0gw5n2f': 'Japanese Movies', '/m/03k9fj': 'Adventure', '/m/03q4nz': 'World cinema', '/m/0hj3myq': ""Children's/Family"", '/m/0hcr': 'Animation', '/m/0jxy': 'Anime', '/m/01hmnh': 'Fantasy', '/m/0bj8m2': ""Children's"", '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action', '/m/0hj3myc': ""Children's Fantasy""}",2000.0,0,1,1,2
7523896,3000000.0,104.0,"{'/m/03btsm8': 'Action/Adventure', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/03k9fj': 'Adventure'}",1952.0,0,0,1,1
236691,30245712.435233146,119.0,"{'/m/0hn10': 'LGBT', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/03pgfj': 'New Hollywood', '/m/060__y': 'Film adaptation'}",1972.0,0,1,4,1
7021662,1679538.8040999947,90.0,"{'/m/0hj3nby': 'Media Satire', '/m/03p5xs': 'Comedy of manners', '/m/01t_vv': 'Comedy-drama', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1998.0,0,1,1,1
20580702,1594390.77688231,98.0,"{'/m/06cvj': 'Romantic comedy', '/m/0gsy3b': 'Sex comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,1,1,1,1
13838662,1276242.44980899,166.0,"{'/m/0lsxr': 'Crime Fiction', '/m/04xvlr': 'Period piece', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",2008.0,0,0,3,2
919477,60081348.8668699,82.0,"{'/m/01jfsb': 'Thriller', '/m/03k9fj': 'Adventure', '/m/01zhp': 'Computer Animation', '/m/04xvh5': 'Costume drama', '/m/0hcr': 'Animation', '/m/01hmnh': 'Fantasy', '/m/0hqxf': 'Family Film'}",2000.0,1,1,1,1
4143719,2037000.8961038955,115.0,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1994.0,1,1,1,1
644845,6270927.8233528435,124.0,"{'/m/0gf28': 'Parody', '/m/06cvj': 'Romantic comedy', '/m/0l4h_': 'Mockumentary', '/m/0hj3nby': 'Media Satire', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1999.0,1,0,1,1
30006,59228087.26537355,118.0,"{'/m/01jfsb': 'Thriller', '/m/0hn10': 'LGBT', '/m/03npn': 'Horror', '/m/09blyk': 'Psychological thriller', '/m/0lsxr': 'Crime Fiction', '/m/0c3351': 'Suspense', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",1991.0,1,1,1,1
1038386,6099244.349593494,95.0,"{'/m/02h8pkk': 'Family Drama', '/m/0hj3myq': ""Children's/Family"", '/m/09n5t_': 'Americana', '/m/0hj3mtj': 'Animal Picture', '/m/0hj3mxx': 'Childhood Drama', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film'}",2000.0,0,0,2,1
23614710,73662879.8923898,93.0,"{'/m/0lsxr': 'Crime Fiction', '/m/03k9fj': 'Adventure', '/m/04pbhw': 'Superhero movie', '/m/01zhp': 'Computer Animation', '/m/0hj3myq': ""Children's/Family"", '/m/0btmb': 'Superhero', '/m/0hcr': 'Animation', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/0hj3n26': 'Family-Oriented Adventure'}",2010.0,1,1,1,1
66841,4741016.368186164,107.0,"{'/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film', '/m/02h8pkk': 'Family Drama', '/m/01j1n2': 'Coming of age', '/m/03k9fj': 'Adventure'}",1996.0,1,1,1,1
